,latitude,longitude,location
0,40.741096,-73.88571,"(40.741096, -73.88571)"
1,40.848846,-73.90831,"(40.848846, -73.90831)"
3,40.633953,-74.085754,"(40.633953, -74.085754)"
4,40.65136,-73.86971,"(40.65136, -73.86971)"
5,40.75482,-73.84499,"(40.75482, -73.84499)"
6,40.58227,-73.98612,"(40.58227, -73.98612)"
7,40.84944,-73.906006,"(40.84944, -73.906006)"
8,40.632145,-73.952736,"(40.632145, -73.952736)"
9,40.716003,-73.960846,"(40.716003, -73.960846)"
10,40.72634,-73.76508,"(40.72634, -73.76508)"
11,40.569973,-74.11025,"(40.569973, -74.11025)"
12,40.642498,-73.92358,"(40.642498, -73.92358)"
13,40.775444,-73.828445,"(40.775444, -73.828445)"
14,40.639343,-73.885574,"(40.639343, -73.885574)"
15,40.742496,-73.781006,"(40.742496, -73.781006)"
16,40.680313,-73.842026,"(40.680313, -73.842026)"
17,40.578312,-73.96808,"(40.578312, -73.96808)"
18,40.82755,-73.91847,"(40.82755, -73.91847)"
19,40.696465,-73.80729,"(40.696465, -73.80729)"
20,40.595074,-73.78455,"(40.595074, -73.78455)"
21,40.680023,-73.97451,"(40.680023, -73.97451)"
22,40.622513,-73.939316,"(40.622513, -73.939316)"
24,40.626457,-73.918,"(40.626457, -73.918)"
25,40.643425,-74.01207,"(40.643425, -74.01207)"
26,40.78717,-73.79295,"(40.78717, -73.79295)"
27,40.753407,-73.79243,"(40.753407, -73.79243)"
28,40.688145,-73.9804,"(40.688145, -73.9804)"
29,40.614086,-74.06614,"(40.614086, -74.06614)"
30,40.603886,-74.00618,"(40.603886, -74.00618)"
31,40.63201,-74.13266,"(40.63201, -74.13266)"
32,40.74084,-73.72681,"(40.74084, -73.72681)"
33,40.68632,-73.869095,"(40.68632, -73.869095)"
34,40.73088,-73.871635,"(40.73088, -73.871635)"
35,40.6678,-73.801414,"(40.6678, -73.801414)"
36,40.67721,-73.980484,"(40.67721, -73.980484)"
37,40.75095,-73.99436,"(40.75095, -73.99436)"
38,40.692135,-73.83485,"(40.692135, -73.83485)"
39,40.575314,-73.99671,"(40.575314, -73.99671)"
40,40.696198,-73.98869,"(40.696198, -73.98869)"
41,40.58034,-74.092545,"(40.58034, -74.092545)"
42,40.72514,-73.93381,"(40.72514, -73.93381)"
43,40.725037,-73.98296,"(40.725037, -73.98296)"
44,40.704422,-73.99491,"(40.704422, -73.99491)"
45,40.736317,-73.857605,"(40.736317, -73.857605)"
46,40.686344,-73.9234,"(40.686344, -73.9234)"
47,40.67743,-73.97662,"(40.67743, -73.97662)"
48,40.820786,-73.945244,"(40.820786, -73.945244)"
49,40.686237,-73.839066,"(40.686237, -73.839066)"
50,40.745438,-73.923,"(40.745438, -73.923)"
51,40.612724,-73.94418,"(40.612724, -73.94418)"
52,40.800983,-73.92927,"(40.800983, -73.92927)"
53,40.83801,-73.87329,"(40.83801, -73.87329)"
54,40.58501,-73.82619,"(40.58501, -73.82619)"
55,40.753815,-73.9857,"(40.753815, -73.9857)"
56,40.705887,-73.74952,"(40.705887, -73.74952)"
57,40.71022,-74.00775,"(40.71022, -74.00775)"
58,40.58938,-73.81556,"(40.58938, -73.81556)"
59,40.785866,-73.950935,"(40.785866, -73.950935)"
60,40.61063,-73.98019,"(40.61063, -73.98019)"
61,40.72545,-73.837776,"(40.72545, -73.837776)"
62,40.740974,-73.99589,"(40.740974, -73.99589)"
63,40.667248,-73.8807,"(40.667248, -73.8807)"
65,40.68129,-73.8326,"(40.68129, -73.8326)"
66,40.66803,-73.983955,"(40.66803, -73.983955)"
67,40.71889,-73.9893,"(40.71889, -73.9893)"
68,40.761124,-73.763725,"(40.761124, -73.763725)"
70,40.78848,-73.95114,"(40.78848, -73.95114)"
71,40.81786,-73.80509,"(40.81786, -73.80509)"
72,40.670006,-73.95328,"(40.670006, -73.95328)"
73,40.643017,-73.93142,"(40.643017, -73.93142)"
74,40.808876,-73.930115,"(40.808876, -73.930115)"
75,40.711,-73.79625,"(40.711, -73.79625)"
76,40.664585,-73.98353,"(40.664585, -73.98353)"
77,40.650387,-73.95872,"(40.650387, -73.95872)"
78,40.87831,-73.870155,"(40.87831, -73.870155)"
79,40.704853,-73.791664,"(40.704853, -73.791664)"
80,40.703068,-74.01114,"(40.703068, -74.01114)"
81,40.66559,-73.83132,"(40.66559, -73.83132)"
82,40.678795,-73.80632,"(40.678795, -73.80632)"
83,40.676945,-73.991875,"(40.676945, -73.991875)"
84,40.665398,-73.82952,"(40.665398, -73.82952)"
85,40.761436,-73.76176,"(40.761436, -73.76176)"
86,40.742065,-73.909256,"(40.742065, -73.909256)"
87,40.70793,-73.78383,"(40.70793, -73.78383)"
88,40.632782,-73.97332,"(40.632782, -73.97332)"
89,40.616352,-74.103676,"(40.616352, -74.103676)"
90,40.608757,-74.038086,"(40.608757, -74.038086)"
91,40.819214,-73.84662,"(40.819214, -73.84662)"
92,40.67578,-74.0014,"(40.67578, -74.0014)"
93,40.717533,-73.73888,"(40.717533, -73.73888)"
94,40.68883,-73.97691,"(40.68883, -73.97691)"
95,40.80578,-73.877304,"(40.80578, -73.877304)"
96,40.72547,-73.98396,"(40.72547, -73.98396)"
97,40.749374,-73.86752,"(40.749374, -73.86752)"
98,40.749355,-73.992645,"(40.749355, -73.992645)"
99,40.66766,-73.87969,"(40.66766, -73.87969)"
100,40.635372,-73.988174,"(40.635372, -73.988174)"
101,40.8606,-73.91102,"(40.8606, -73.91102)"
102,40.849033,-73.93698,"(40.849033, -73.93698)"
103,40.69077,-73.81717,"(40.69077, -73.81717)"
104,40.541367,-74.21478,"(40.541367, -74.21478)"
105,40.856045,-73.90079,"(40.856045, -73.90079)"
106,40.735996,-73.90612,"(40.735996, -73.90612)"
107,40.718456,-73.99482,"(40.718456, -73.99482)"
108,40.75348,-73.980896,"(40.75348, -73.980896)"
110,40.67856,-73.889015,"(40.67856, -73.889015)"
111,40.65484,-73.9597,"(40.65484, -73.9597)"
112,40.624798,-73.94265,"(40.624798, -73.94265)"
113,40.759678,-73.83236,"(40.759678, -73.83236)"
114,40.667583,-73.980995,"(40.667583, -73.980995)"
115,40.742485,-73.95668,"(40.742485, -73.95668)"
116,40.624447,-74.139946,"(40.624447, -74.139946)"
117,40.7344,-73.961,"(40.7344, -73.961)"
118,40.758587,-73.98509,"(40.758587, -73.98509)"
119,40.765057,-73.98296,"(40.765057, -73.98296)"
120,40.713932,-73.93268,"(40.713932, -73.93268)"
121,40.737225,-73.8757,"(40.737225, -73.8757)"
122,40.607445,-73.965645,"(40.607445, -73.965645)"
123,40.766552,-73.89476,"(40.766552, -73.89476)"
124,40.79911,-73.96856,"(40.79911, -73.96856)"
