,latitude,longitude,location
0,40.71681487,-73.83259706,"(40.71681487, -73.83259706)"
1,40.58089453,-74.10419675,"(40.58089453, -74.10419675)"
2,40.58097152,-74.10434139,"(40.58097152, -74.10434139)"
3,40.8556395,-73.89183484,"(40.8556395, -73.89183484)"
4,40.70758379,-73.96371692,"(40.70758379, -73.96371692)"
5,40.70657745,-73.90493919,"(40.70657745, -73.90493919)"
6,40.85570928,-73.89060864,"(40.85570928, -73.89060864)"
7,40.70500728,-73.90551854,"(40.70500728, -73.90551854)"
8,40.71218157,-73.90650793,"(40.71218157, -73.90650793)"
9,40.71215567,-73.91097347,"(40.71215567, -73.91097347)"
10,40.81965605,-73.90566366,"(40.81965605, -73.90566366)"
11,40.89027012,-73.8478918,"(40.89027012, -73.8478918)"
12,40.86193146,-73.89451604,"(40.86193146, -73.89451604)"
13,40.70820274,-74.01740392,"(40.70820274, -74.01740392)"
14,40.7394078,-74.00371294,"(40.7394078, -74.00371294)"
15,40.69442767,-73.97102669,"(40.69442767, -73.97102669)"
16,40.6711452,-73.98785537,"(40.6711452, -73.98785537)"
17,40.77445179,-73.98154536,"(40.77445179, -73.98154536)"
18,40.75852956,-73.89326603,"(40.75852956, -73.89326603)"
19,40.58871265,-73.96777743,"(40.58871265, -73.96777743)"
20,40.64058741,-73.97708533,"(40.64058741, -73.97708533)"
21,40.70705527,-73.82884454,"(40.70705527, -73.82884454)"
22,40.61159297,-74.00644103,"(40.61159297, -74.00644103)"
23,40.75085501,-73.89014974,"(40.75085501, -73.89014974)"
24,40.77267183,-73.89682635,"(40.77267183, -73.89682635)"
25,40.74461105,-73.92783016,"(40.74461105, -73.92783016)"
26,40.76226824,-73.98816314,"(40.76226824, -73.98816314)"
27,40.59534803,-73.75775323,"(40.59534803, -73.75775323)"
28,40.67620145,-73.95773119,"(40.67620145, -73.95773119)"
29,40.54064812,-74.19260924,"(40.54064812, -74.19260924)"
30,40.57664695,-73.84653866,"(40.57664695, -73.84653866)"
31,40.62519735,-73.96175443,"(40.62519735, -73.96175443)"
32,40.62506096,-73.9629933,"(40.62506096, -73.9629933)"
33,40.74417721,-73.98213889,"(40.74417721, -73.98213889)"
34,40.6205836,-74.13505444,"(40.6205836, -74.13505444)"
35,40.78623695,-73.96936412,"(40.78623695, -73.96936412)"
36,40.56980065,-74.13892028,"(40.56980065, -74.13892028)"
37,40.76194785,-73.98740203,"(40.76194785, -73.98740203)"
38,40.83855317,-73.87000048,"(40.83855317, -73.87000048)"
39,40.78009532,-73.96096257,"(40.78009532, -73.96096257)"
40,40.78506046,-73.95515706,"(40.78506046, -73.95515706)"
41,40.85545302,-73.89169718,"(40.85545302, -73.89169718)"
