,latitude,longitude,location
3,40.691624,-73.942665,"(40.691624, -73.942665)"
4,40.7244,-73.9818,"(40.7244, -73.9818)"
7,40.670383,-73.79904,"(40.670383, -73.79904)"
8,40.516624,-74.20279,"(40.516624, -74.20279)"
9,40.672157,-73.92717,"(40.672157, -73.92717)"
10,40.78098,-73.94416,"(40.78098, -73.94416)"
11,40.840664,-73.88152,"(40.840664, -73.88152)"
12,40.751446,-74.001434,"(40.751446, -74.001434)"
13,40.90126,-73.90186,"(40.90126, -73.90186)"
15,40.741783,-73.990166,"(40.741783, -73.990166)"
17,40.74026,-74.005875,"(40.74026, -74.005875)"
18,40.69605,-73.98509,"(40.69605, -73.98509)"
19,40.832047,-73.90288,"(40.832047, -73.90288)"
20,40.83247,-73.838,"(40.83247, -73.838)"
25,40.72082,-73.93812,"(40.72082, -73.93812)"
26,40.716812,-73.99777,"(40.716812, -73.99777)"
27,40.769615,-73.91279,"(40.769615, -73.91279)"
28,40.7136,-74.0091,"(40.7136, -74.0091)"
29,40.645504,-73.90683,"(40.645504, -73.90683)"
33,40.799007,-73.933235,"(40.799007, -73.933235)"
34,40.76432,-73.9772,"(40.76432, -73.9772)"
35,40.75714,-73.8271,"(40.75714, -73.8271)"
36,40.756496,-73.988075,"(40.756496, -73.988075)"
37,40.753845,-73.80586,"(40.753845, -73.80586)"
39,40.822342,-73.94077,"(40.822342, -73.94077)"
40,40.712505,-73.830635,"(40.712505, -73.830635)"
41,40.764626,-73.99555,"(40.764626, -73.99555)"
44,40.826275,-73.85971,"(40.826275, -73.85971)"
45,40.74121,-73.83737,"(40.74121, -73.83737)"
49,40.776093,-73.91064,"(40.776093, -73.91064)"
50,40.662815,-73.956024,"(40.662815, -73.956024)"
52,40.62805,-73.919174,"(40.62805, -73.919174)"
53,40.698433,-73.94202,"(40.698433, -73.94202)"
57,40.733128,-73.783035,"(40.733128, -73.783035)"
60,40.833447,-73.887955,"(40.833447, -73.887955)"
61,40.72895,-73.97182,"(40.72895, -73.97182)"
63,40.666878,-73.83375,"(40.666878, -73.83375)"
64,40.709156,-73.84991,"(40.709156, -73.84991)"
65,40.8344,-73.823204,"(40.8344, -73.823204)"
66,40.627724,-73.94228,"(40.627724, -73.94228)"
68,40.84103,-73.94463,"(40.84103, -73.94463)"
69,40.70165,-73.88446,"(40.70165, -73.88446)"
72,40.66529,-73.99243,"(40.66529, -73.99243)"
73,40.62704,-73.96663,"(40.62704, -73.96663)"
75,40.7681,-73.90512,"(40.7681, -73.90512)"
76,40.681503,-73.974236,"(40.681503, -73.974236)"
78,40.67222,-73.80637,"(40.67222, -73.80637)"
80,40.724663,-73.99631,"(40.724663, -73.99631)"
81,40.7244,-73.9818,"(40.7244, -73.9818)"
85,40.674927,-73.90879,"(40.674927, -73.90879)"
86,40.7769,-73.9413,"(40.7769, -73.9413)"
87,40.67866,-73.86727,"(40.67866, -73.86727)"
90,40.61443,-74.039566,"(40.61443, -74.039566)"
94,40.68183,-73.80158,"(40.68183, -73.80158)"
95,40.825947,-73.949295,"(40.825947, -73.949295)"
97,40.692265,-73.988205,"(40.692265, -73.988205)"
103,40.88016,-73.88518,"(40.88016, -73.88518)"
104,40.81648,-73.94052,"(40.81648, -73.94052)"
107,40.7681,-73.90512,"(40.7681, -73.90512)"
108,40.826103,-73.92578,"(40.826103, -73.92578)"
111,40.759453,-73.83026,"(40.759453, -73.83026)"
119,40.721428,-73.84111,"(40.721428, -73.84111)"
120,40.73115,-73.95179,"(40.73115, -73.95179)"
121,40.73715,-73.930824,"(40.73715, -73.930824)"
122,40.854122,-73.90225,"(40.854122, -73.90225)"
123,40.70313,-73.987595,"(40.70313, -73.987595)"
128,40.736156,-73.97686,"(40.736156, -73.97686)"
130,40.59214,-74.18993,"(40.59214, -74.18993)"
131,40.663513,-73.92281,"(40.663513, -73.92281)"
132,40.727413,-73.73719,"(40.727413, -73.73719)"
134,40.785343,-73.95764,"(40.785343, -73.95764)"
136,40.597,-73.96534,"(40.597, -73.96534)"
139,40.75649,-73.96427,"(40.75649, -73.96427)"
141,40.7244,-73.9818,"(40.7244, -73.9818)"
143,40.58734,-73.960106,"(40.58734, -73.960106)"
144,40.7488,-73.98432,"(40.7488, -73.98432)"
145,40.78905,-73.92723,"(40.78905, -73.92723)"
150,40.668995,-73.91058,"(40.668995, -73.91058)"
152,40.75831,-73.96294,"(40.75831, -73.96294)"
154,40.642864,-74.01266,"(40.642864, -74.01266)"
156,40.681755,-73.81695,"(40.681755, -73.81695)"
164,40.66662,-73.835464,"(40.66662, -73.835464)"
165,40.65759,-73.8835,"(40.65759, -73.8835)"
166,40.867893,-73.90106,"(40.867893, -73.90106)"
167,40.768867,-73.96333,"(40.768867, -73.96333)"
169,40.60997,-73.92539,"(40.60997, -73.92539)"
170,40.75582,-73.970764,"(40.75582, -73.970764)"
171,40.763374,-73.99647,"(40.763374, -73.99647)"
172,40.759205,-73.98464,"(40.759205, -73.98464)"
177,40.666435,-73.7628,"(40.666435, -73.7628)"
186,40.656044,-73.95374,"(40.656044, -73.95374)"
187,40.725933,-73.90073,"(40.725933, -73.90073)"
191,40.781788,-73.78394,"(40.781788, -73.78394)"
194,40.786324,-73.92956,"(40.786324, -73.92956)"
196,40.638153,-74.01397,"(40.638153, -74.01397)"
198,40.9018,-73.89972,"(40.9018, -73.89972)"
203,40.748287,-73.98818,"(40.748287, -73.98818)"
207,40.7244,-73.9818,"(40.7244, -73.9818)"
209,40.65116,-73.88994,"(40.65116, -73.88994)"
211,40.748882,-73.98353,"(40.748882, -73.98353)"
212,40.637814,-74.079666,"(40.637814, -74.079666)"
215,40.74026,-73.990524,"(40.74026, -73.990524)"
216,40.68714,-73.80801,"(40.68714, -73.80801)"
218,40.66728,-73.947975,"(40.66728, -73.947975)"
220,40.74608,-73.974945,"(40.74608, -73.974945)"
221,40.66662,-73.835464,"(40.66662, -73.835464)"
222,40.7339,-73.9542,"(40.7339, -73.9542)"
223,40.674,-73.8721,"(40.674, -73.8721)"
229,40.73193,-73.80797,"(40.73193, -73.80797)"
234,40.6557,-73.911095,"(40.6557, -73.911095)"
235,40.83943,-73.92955,"(40.83943, -73.92955)"
239,40.76812,-73.95887,"(40.76812, -73.95887)"
240,40.664513,-73.88116,"(40.664513, -73.88116)"
241,40.83406,-73.944885,"(40.83406, -73.944885)"
242,40.651676,-73.94418,"(40.651676, -73.94418)"
243,40.71491,-73.83194,"(40.71491, -73.83194)"
246,40.558887,-74.1977,"(40.558887, -74.1977)"
249,40.77747,-73.92491,"(40.77747, -73.92491)"
250,40.683502,-73.91152,"(40.683502, -73.91152)"
251,40.685764,-73.90815,"(40.685764, -73.90815)"
252,40.787045,-73.811714,"(40.787045, -73.811714)"
