,latitude,longitude,location
0,40.777,-73.96164,"(40.777, -73.96164)"
1,40.608852,-74.15334,"(40.608852, -74.15334)"
2,40.679653,-73.77724,"(40.679653, -73.77724)"
3,40.621403,-74.02893,"(40.621403, -74.02893)"
4,40.688232,-73.933105,"(40.688232, -73.933105)"
5,40.639256,-73.968796,"(40.639256, -73.968796)"
7,40.82267,-73.92007,"(40.82267, -73.92007)"
8,40.747833,-73.83301,"(40.747833, -73.83301)"
9,40.752876,-73.99114,"(40.752876, -73.99114)"
11,40.743214,-73.95135,"(40.743214, -73.95135)"
12,40.82111,-73.92749,"(40.82111, -73.92749)"
14,40.636898,-74.07625,"(40.636898, -74.07625)"
15,40.607292,-73.75141,"(40.607292, -73.75141)"
16,40.605137,-74.01729,"(40.605137, -74.01729)"
18,40.54988,-74.16743,"(40.54988, -74.16743)"
19,40.833412,-73.85906,"(40.833412, -73.85906)"
20,40.643063,-73.95166,"(40.643063, -73.95166)"
21,40.794697,-73.93637,"(40.794697, -73.93637)"
22,40.718384,-73.95714,"(40.718384, -73.95714)"
23,40.55129,-74.16774,"(40.55129, -74.16774)"
26,40.75671,-73.986465,"(40.75671, -73.986465)"
27,40.67702,-73.922035,"(40.67702, -73.922035)"
29,40.715916,-73.756775,"(40.715916, -73.756775)"
30,40.686066,-73.971436,"(40.686066, -73.971436)"
31,40.75596,-73.92915,"(40.75596, -73.92915)"
32,40.699326,-73.91595,"(40.699326, -73.91595)"
33,40.85093,-73.83001,"(40.85093, -73.83001)"
34,40.822086,-73.94016,"(40.822086, -73.94016)"
35,40.761036,-73.98702,"(40.761036, -73.98702)"
36,40.75585,-73.88259,"(40.75585, -73.88259)"
37,40.766685,-73.892136,"(40.766685, -73.892136)"
38,40.76974,-73.982124,"(40.76974, -73.982124)"
39,40.58945,-73.960526,"(40.58945, -73.960526)"
40,40.76976,-73.91842,"(40.76976, -73.91842)"
41,40.75725,-73.89912,"(40.75725, -73.89912)"
42,40.711926,-74.0061,"(40.711926, -74.0061)"
43,40.58153,-73.96734,"(40.58153, -73.96734)"
44,40.65786,-73.833755,"(40.65786, -73.833755)"
45,40.771694,-73.95919,"(40.771694, -73.95919)"
46,40.81607,-73.930855,"(40.81607, -73.930855)"
47,40.895245,-73.87967,"(40.895245, -73.87967)"
48,40.69407,-73.82802,"(40.69407, -73.82802)"
50,40.75796,-73.78567,"(40.75796, -73.78567)"
52,40.725845,-73.99448,"(40.725845, -73.99448)"
55,40.85226,-73.893974,"(40.85226, -73.893974)"
56,40.68779,-73.820175,"(40.68779, -73.820175)"
57,40.7483,-73.89263,"(40.7483, -73.89263)"
58,40.727432,-73.90713,"(40.727432, -73.90713)"
59,40.792362,-73.96418,"(40.792362, -73.96418)"
61,40.63009,-73.934875,"(40.63009, -73.934875)"
62,40.701363,-73.90206,"(40.701363, -73.90206)"
63,40.756496,-73.97237,"(40.756496, -73.97237)"
64,40.639297,-73.98409,"(40.639297, -73.98409)"
65,40.597286,-73.94615,"(40.597286, -73.94615)"
67,40.740417,-73.758095,"(40.740417, -73.758095)"
68,40.728134,-73.95328,"(40.728134, -73.95328)"
71,40.630505,-73.92812,"(40.630505, -73.92812)"
72,40.756485,-73.94005,"(40.756485, -73.94005)"
73,40.778767,-73.90642,"(40.778767, -73.90642)"
74,40.736153,-73.86755,"(40.736153, -73.86755)"
75,40.765137,-73.81944,"(40.765137, -73.81944)"
76,40.84543,-73.91399,"(40.84543, -73.91399)"
77,40.77915,-73.91016,"(40.77915, -73.91016)"
78,40.6545,-73.88222,"(40.6545, -73.88222)"
79,40.67009,-73.77837,"(40.67009, -73.77837)"
80,40.905968,-73.90434,"(40.905968, -73.90434)"
81,40.71402,-73.99071,"(40.71402, -73.99071)"
82,40.712597,-73.87155,"(40.712597, -73.87155)"
83,40.751976,-73.93197,"(40.751976, -73.93197)"
85,40.668823,-73.97333,"(40.668823, -73.97333)"
86,40.72793,-73.940125,"(40.72793, -73.940125)"
87,40.751686,-73.73842,"(40.751686, -73.73842)"
88,40.687687,-73.792564,"(40.687687, -73.792564)"
90,40.76635,-73.88756,"(40.76635, -73.88756)"
91,40.717484,-73.957184,"(40.717484, -73.957184)"
92,40.853714,-73.92681,"(40.853714, -73.92681)"
93,40.84659,-73.827736,"(40.84659, -73.827736)"
94,40.709064,-73.924194,"(40.709064, -73.924194)"
95,40.5377,-74.15002,"(40.5377, -74.15002)"
96,40.653755,-74.00501,"(40.653755, -74.00501)"
98,40.659225,-73.95339,"(40.659225, -73.95339)"
100,40.705265,-73.94116,"(40.705265, -73.94116)"
101,40.663403,-73.99835,"(40.663403, -73.99835)"
102,40.688446,-73.81848,"(40.688446, -73.81848)"
103,40.813374,-73.956276,"(40.813374, -73.956276)"
105,40.582954,-73.81856,"(40.582954, -73.81856)"
108,40.597477,-73.986465,"(40.597477, -73.986465)"
109,40.75658,-73.98823,"(40.75658, -73.98823)"
110,40.670628,-73.84742,"(40.670628, -73.84742)"
111,40.757607,-73.78094,"(40.757607, -73.78094)"
112,40.688515,-73.99294,"(40.688515, -73.99294)"
113,40.693356,-73.83053,"(40.693356, -73.83053)"
114,40.797836,-73.96946,"(40.797836, -73.96946)"
115,40.858406,-73.85312,"(40.858406, -73.85312)"
117,40.648243,-73.929,"(40.648243, -73.929)"
118,40.76428,-73.97302,"(40.76428, -73.97302)"
119,40.812267,-73.92747,"(40.812267, -73.92747)"
121,40.818535,-73.94736,"(40.818535, -73.94736)"
122,40.69412,-73.99463,"(40.69412, -73.99463)"
125,40.74427,-73.87137,"(40.74427, -73.87137)"
126,40.824654,-73.89194,"(40.824654, -73.89194)"
127,40.691704,-73.94849,"(40.691704, -73.94849)"
129,40.70984,-73.78907,"(40.70984, -73.78907)"
130,40.669285,-73.94023,"(40.669285, -73.94023)"
131,40.60001,-74.14016,"(40.60001, -74.14016)"
132,40.75987,-73.86229,"(40.75987, -73.86229)"
133,40.769848,-73.8348,"(40.769848, -73.8348)"
134,40.833614,-73.860855,"(40.833614, -73.860855)"
135,40.71655,-73.801926,"(40.71655, -73.801926)"
136,40.67892,-73.798836,"(40.67892, -73.798836)"
137,40.679592,-73.93488,"(40.679592, -73.93488)"
138,40.622787,-73.9901,"(40.622787, -73.9901)"
139,40.84533,-73.882126,"(40.84533, -73.882126)"
140,40.585934,-73.9519,"(40.585934, -73.9519)"
141,40.66743,-73.76676,"(40.66743, -73.76676)"
142,40.737785,-73.93496,"(40.737785, -73.93496)"
143,40.77981,-73.95035,"(40.77981, -73.95035)"
144,40.8617,-73.89139,"(40.8617, -73.89139)"
146,40.655334,-73.93077,"(40.655334, -73.93077)"
147,40.613396,-74.00063,"(40.613396, -74.00063)"
149,40.770943,-73.95075,"(40.770943, -73.95075)"
150,40.635254,-74.02832,"(40.635254, -74.02832)"
151,40.819874,-73.81729,"(40.819874, -73.81729)"
152,40.698677,-73.95886,"(40.698677, -73.95886)"
153,40.59005,-74.100975,"(40.59005, -74.100975)"
154,40.753376,-73.98096,"(40.753376, -73.98096)"
155,40.678284,-73.82027,"(40.678284, -73.82027)"
156,40.70257,-73.99259,"(40.70257, -73.99259)"
157,40.71097,-73.81127,"(40.71097, -73.81127)"
158,40.69313,-73.96984,"(40.69313, -73.96984)"
159,40.65317,-73.866875,"(40.65317, -73.866875)"
160,40.67816,-73.897484,"(40.67816, -73.897484)"
161,40.67581,-73.739555,"(40.67581, -73.739555)"
162,40.599648,-73.95752,"(40.599648, -73.95752)"
163,40.67197,-73.94007,"(40.67197, -73.94007)"
164,40.67911,-73.880615,"(40.67911, -73.880615)"
165,40.843063,-73.90954,"(40.843063, -73.90954)"
168,40.66827,-73.90263,"(40.66827, -73.90263)"
169,40.72032,-73.99404,"(40.72032, -73.99404)"
170,40.624382,-73.94643,"(40.624382, -73.94643)"
171,40.764915,-73.812164,"(40.764915, -73.812164)"
172,40.635494,-74.00957,"(40.635494, -74.00957)"
175,40.75927,-73.980896,"(40.75927, -73.980896)"
176,40.682404,-73.75181,"(40.682404, -73.75181)"
177,40.73137,-73.73629,"(40.73137, -73.73629)"
179,40.616413,-74.103516,"(40.616413, -74.103516)"
180,40.844715,-73.91228,"(40.844715, -73.91228)"
181,40.704575,-73.79713,"(40.704575, -73.79713)"
182,40.67337,-73.7904,"(40.67337, -73.7904)"
183,40.629646,-74.010704,"(40.629646, -74.010704)"
184,40.80476,-73.92417,"(40.80476, -73.92417)"
185,40.569035,-74.128876,"(40.569035, -74.128876)"
186,40.759163,-73.988396,"(40.759163, -73.988396)"
187,40.873013,-73.855545,"(40.873013, -73.855545)"
188,40.68205,-73.8605,"(40.68205, -73.8605)"
189,40.84869,-73.90329,"(40.84869, -73.90329)"
190,40.899815,-73.85781,"(40.899815, -73.85781)"
191,40.827904,-73.91218,"(40.827904, -73.91218)"
192,40.696228,-73.94848,"(40.696228, -73.94848)"
193,40.70213,-73.80445,"(40.70213, -73.80445)"
194,40.72389,-73.84655,"(40.72389, -73.84655)"
195,40.63997,-73.99434,"(40.63997, -73.99434)"
196,40.677654,-73.82866,"(40.677654, -73.82866)"
197,40.643646,-73.989784,"(40.643646, -73.989784)"
198,40.74935,-73.85807,"(40.74935, -73.85807)"
199,40.720116,-74.01019,"(40.720116, -74.01019)"
200,40.753284,-73.90691,"(40.753284, -73.90691)"
201,40.760822,-73.99832,"(40.760822, -73.99832)"
202,40.798622,-73.94163,"(40.798622, -73.94163)"
203,40.763424,-73.83016,"(40.763424, -73.83016)"
204,40.60784,-73.961975,"(40.60784, -73.961975)"
206,40.709305,-73.907005,"(40.709305, -73.907005)"
207,40.82378,-73.836426,"(40.82378, -73.836426)"
208,40.611774,-74.07069,"(40.611774, -74.07069)"
209,40.677605,-74.002754,"(40.677605, -74.002754)"
210,40.82327,-73.95083,"(40.82327, -73.95083)"
211,40.56771,-74.13977,"(40.56771, -74.13977)"
212,40.66738,-73.894714,"(40.66738, -73.894714)"
213,40.75906,-73.97262,"(40.75906, -73.97262)"
214,40.71745,-74.00354,"(40.71745, -74.00354)"
216,40.665688,-73.939766,"(40.665688, -73.939766)"
217,40.82923,-73.87551,"(40.82923, -73.87551)"
218,40.722286,-73.957466,"(40.722286, -73.957466)"
219,40.88939,-73.89839,"(40.88939, -73.89839)"
220,40.717678,-74.00578,"(40.717678, -74.00578)"
221,40.623722,-73.97463,"(40.623722, -73.97463)"
222,40.733604,-74.00287,"(40.733604, -74.00287)"
224,40.885372,-73.8244,"(40.885372, -73.8244)"
225,40.580574,-74.10728,"(40.580574, -74.10728)"
226,40.716385,-73.96143,"(40.716385, -73.96143)"
227,40.8252,-73.867714,"(40.8252, -73.867714)"
228,40.830738,-73.9105,"(40.830738, -73.9105)"
229,40.61384,-73.981445,"(40.61384, -73.981445)"
230,40.62044,-74.130806,"(40.62044, -74.130806)"
232,40.721447,-73.997406,"(40.721447, -73.997406)"
233,40.72007,-73.98744,"(40.72007, -73.98744)"
234,40.670326,-73.88878,"(40.670326, -73.88878)"
235,40.595097,-74.00092,"(40.595097, -74.00092)"
237,40.580658,-73.985664,"(40.580658, -73.985664)"
238,40.60547,-73.96074,"(40.60547, -73.96074)"
239,40.769493,-73.844315,"(40.769493, -73.844315)"
240,40.726406,-74.0022,"(40.726406, -74.0022)"
242,40.612736,-74.01172,"(40.612736, -74.01172)"
243,40.763958,-73.82814,"(40.763958, -73.82814)"
244,40.7168,-74.0148,"(40.7168, -74.0148)"
245,40.70462,-73.89303,"(40.70462, -73.89303)"
246,40.758022,-73.981804,"(40.758022, -73.981804)"
247,40.645107,-73.97989,"(40.645107, -73.97989)"
248,40.612156,-74.11694,"(40.612156, -74.11694)"
249,40.6675,-73.80334,"(40.6675, -73.80334)"
251,40.740574,-73.996704,"(40.740574, -73.996704)"
253,40.70739,-73.95054,"(40.70739, -73.95054)"
254,40.649853,-73.90336,"(40.649853, -73.90336)"
255,40.638596,-73.992,"(40.638596, -73.992)"
256,40.614025,-74.08479,"(40.614025, -74.08479)"
257,40.815685,-73.9583,"(40.815685, -73.9583)"
258,40.706085,-73.8085,"(40.706085, -73.8085)"
259,40.632156,-74.02751,"(40.632156, -74.02751)"
260,40.822678,-73.842575,"(40.822678, -73.842575)"
261,40.760326,-73.928635,"(40.760326, -73.928635)"
262,40.65698,-73.88943,"(40.65698, -73.88943)"
264,40.58265,-73.98626,"(40.58265, -73.98626)"
265,40.615864,-73.99242,"(40.615864, -73.99242)"
266,40.62894,-74.116196,"(40.62894, -74.116196)"
268,40.844246,-73.93372,"(40.844246, -73.93372)"
269,40.767918,-73.985725,"(40.767918, -73.985725)"
270,40.805637,-73.9344,"(40.805637, -73.9344)"
271,40.842155,-73.85604,"(40.842155, -73.85604)"
272,40.51038,-74.23809,"(40.51038, -74.23809)"
274,40.629128,-74.11456,"(40.629128, -74.11456)"
277,40.630814,-74.02508,"(40.630814, -74.02508)"
278,40.70159,-73.94875,"(40.70159, -73.94875)"
279,40.752556,-73.98579,"(40.752556, -73.98579)"
281,40.74683,-73.85327,"(40.74683, -73.85327)"
282,40.660847,-73.8403,"(40.660847, -73.8403)"
283,40.791634,-73.96257,"(40.791634, -73.96257)"
284,40.66686,-73.98328,"(40.66686, -73.98328)"
286,40.698803,-73.80478,"(40.698803, -73.80478)"
287,40.67472,-73.85839,"(40.67472, -73.85839)"
288,40.737537,-73.929955,"(40.737537, -73.929955)"
289,40.809338,-73.95922,"(40.809338, -73.95922)"
290,40.7187,-73.82093,"(40.7187, -73.82093)"
291,40.731113,-74.00858,"(40.731113, -74.00858)"
292,40.76311,-73.962524,"(40.76311, -73.962524)"
293,40.660973,-73.7658,"(40.660973, -73.7658)"
294,40.67809,-73.80049,"(40.67809, -73.80049)"
295,40.72202,-73.904465,"(40.72202, -73.904465)"
296,40.68396,-73.93103,"(40.68396, -73.93103)"
297,40.698914,-73.7502,"(40.698914, -73.7502)"
298,40.686085,-73.982666,"(40.686085, -73.982666)"
300,40.887173,-73.85067,"(40.887173, -73.85067)"
302,40.757732,-73.99686,"(40.757732, -73.99686)"
304,40.64405,-74.02217,"(40.64405, -74.02217)"
305,40.88939,-73.89839,"(40.88939, -73.89839)"
306,40.701103,-73.92239,"(40.701103, -73.92239)"
307,40.85212,-73.85324,"(40.85212, -73.85324)"
310,40.733536,-73.87035,"(40.733536, -73.87035)"
312,40.76023,-73.961525,"(40.76023, -73.961525)"
313,40.67874,-73.79151,"(40.67874, -73.79151)"
314,40.659405,-73.9505,"(40.659405, -73.9505)"
315,40.75169,-73.88562,"(40.75169, -73.88562)"
316,40.76417,-73.83294,"(40.76417, -73.83294)"
317,40.86814,-73.93042,"(40.86814, -73.93042)"
318,40.60952,-73.74591,"(40.60952, -73.74591)"
319,40.80703,-73.94776,"(40.80703, -73.94776)"
320,40.65501,-73.90506,"(40.65501, -73.90506)"
321,40.73441,-73.980286,"(40.73441, -73.980286)"
322,40.582287,-74.16907,"(40.582287, -74.16907)"
324,40.730293,-73.815056,"(40.730293, -73.815056)"
327,40.82628,-73.843414,"(40.82628, -73.843414)"
329,40.60072,-74.14021,"(40.60072, -74.14021)"
330,40.62597,-74.078606,"(40.62597, -74.078606)"
332,40.652752,-73.88629,"(40.652752, -73.88629)"
333,40.687496,-73.93297,"(40.687496, -73.93297)"
334,40.678764,-73.95316,"(40.678764, -73.95316)"
335,40.663902,-73.93993,"(40.663902, -73.93993)"
336,40.68191,-74.00504,"(40.68191, -74.00504)"
337,40.737995,-73.955475,"(40.737995, -73.955475)"
339,40.75801,-73.75059,"(40.75801, -73.75059)"
340,40.724907,-73.94251,"(40.724907, -73.94251)"
341,40.66937,-73.89523,"(40.66937, -73.89523)"
342,40.84224,-73.917694,"(40.84224, -73.917694)"
343,40.693752,-73.9862,"(40.693752, -73.9862)"
345,40.78888,-73.78358,"(40.78888, -73.78358)"
346,40.675735,-73.89686,"(40.675735, -73.89686)"
347,40.752808,-73.99098,"(40.752808, -73.99098)"
348,40.622177,-74.0227,"(40.622177, -74.0227)"
349,40.613487,-73.9318,"(40.613487, -73.9318)"
350,40.708782,-73.94344,"(40.708782, -73.94344)"
351,40.70373,-73.83353,"(40.70373, -73.83353)"
352,40.589134,-73.80098,"(40.589134, -73.80098)"
353,40.859875,-73.89323,"(40.859875, -73.89323)"
354,40.753944,-73.972145,"(40.753944, -73.972145)"
