,latitude,longitude,location
0,40.77077,-73.91727,"(40.77077, -73.91727)"
1,40.820305,-73.89083,"(40.820305, -73.89083)"
2,40.702686,-73.85615,"(40.702686, -73.85615)"
3,40.697132,-73.988655,"(40.697132, -73.988655)"
4,40.804905,-73.91883,"(40.804905, -73.91883)"
5,40.771477,-73.91824,"(40.771477, -73.91824)"
6,40.78211,-73.955795,"(40.78211, -73.955795)"
7,40.7244,-73.84981,"(40.7244, -73.84981)"
8,40.75738,-73.966705,"(40.75738, -73.966705)"
9,40.750034,-73.94482,"(40.750034, -73.94482)"
10,40.75714,-73.76656,"(40.75714, -73.76656)"
11,40.721832,-73.94947,"(40.721832, -73.94947)"
12,40.714596,-73.959076,"(40.714596, -73.959076)"
13,40.602745,-73.99207,"(40.602745, -73.99207)"
14,40.767532,-73.953255,"(40.767532, -73.953255)"
15,40.851936,-73.91078,"(40.851936, -73.91078)"
16,40.67767,-73.80334,"(40.67767, -73.80334)"
17,40.820305,-73.89083,"(40.820305, -73.89083)"
18,40.78,-73.978905,"(40.78, -73.978905)"
19,40.693226,-73.73404,"(40.693226, -73.73404)"
21,40.709766,-73.873344,"(40.709766, -73.873344)"
22,40.846565,-73.92589,"(40.846565, -73.92589)"
24,40.696503,-73.89957,"(40.696503, -73.89957)"
25,40.83926,-73.85169,"(40.83926, -73.85169)"
26,40.885647,-73.84402,"(40.885647, -73.84402)"
27,40.742485,-73.912834,"(40.742485, -73.912834)"
28,40.709988,-73.933304,"(40.709988, -73.933304)"
29,40.697083,-73.93443,"(40.697083, -73.93443)"
30,40.74355,-73.73246,"(40.74355, -73.73246)"
31,40.56572,-74.129425,"(40.56572, -74.129425)"
32,40.673798,-73.73179,"(40.673798, -73.73179)"
33,40.75619,-73.746414,"(40.75619, -73.746414)"
34,40.73736,-73.934074,"(40.73736, -73.934074)"
35,40.58848,-73.991875,"(40.58848, -73.991875)"
36,40.815933,-73.90992,"(40.815933, -73.90992)"
37,40.72944,-73.98705,"(40.72944, -73.98705)"
38,40.823082,-73.86722,"(40.823082, -73.86722)"
39,40.68714,-73.80801,"(40.68714, -73.80801)"
40,40.735302,-74.00994,"(40.735302, -74.00994)"
41,40.7613,-73.86527,"(40.7613, -73.86527)"
42,40.825935,-73.85913,"(40.825935, -73.85913)"
44,40.599728,-73.76388,"(40.599728, -73.76388)"
45,40.73448,-73.92243,"(40.73448, -73.92243)"
46,40.771347,-73.92285,"(40.771347, -73.92285)"
47,40.650715,-73.951385,"(40.650715, -73.951385)"
48,40.763897,-73.95323,"(40.763897, -73.95323)"
49,40.7736,-73.98158,"(40.7736, -73.98158)"
50,40.63197,-74.075966,"(40.63197, -74.075966)"
51,40.740665,-73.93438,"(40.740665, -73.93438)"
52,40.721397,-73.99131,"(40.721397, -73.99131)"
53,40.67356,-73.93627,"(40.67356, -73.93627)"
54,40.767532,-73.953255,"(40.767532, -73.953255)"
55,40.757145,-73.99357,"(40.757145, -73.99357)"
56,40.651646,-73.93233,"(40.651646, -73.93233)"
57,40.75224,-73.820854,"(40.75224, -73.820854)"
58,40.736073,-73.77356,"(40.736073, -73.77356)"
60,40.70636,-73.792534,"(40.70636, -73.792534)"
61,40.674744,-73.76368,"(40.674744, -73.76368)"
62,40.776188,-73.90596,"(40.776188, -73.90596)"
63,40.61196,-73.96816,"(40.61196, -73.96816)"
64,40.72293,-73.98865,"(40.72293, -73.98865)"
66,40.895725,-73.87482,"(40.895725, -73.87482)"
67,40.72441,-73.93954,"(40.72441, -73.93954)"
68,40.789577,-73.96767,"(40.789577, -73.96767)"
69,40.750206,-74.00234,"(40.750206, -74.00234)"
70,40.761623,-73.82208,"(40.761623, -73.82208)"
71,40.736576,-73.955315,"(40.736576, -73.955315)"
72,40.6338,-73.8897,"(40.6338, -73.8897)"
73,40.651108,-73.94283,"(40.651108, -73.94283)"
74,40.62192,-74.02695,"(40.62192, -74.02695)"
76,40.83553,-73.86317,"(40.83553, -73.86317)"
