,latitude,longitude,location
0,40.740944,-74.00537,"(40.740944, -74.00537)"
1,40.603004,-73.96156,"(40.603004, -73.96156)"
2,40.76372,-73.77952,"(40.76372, -73.77952)"
3,40.68588,-73.83236,"(40.68588, -73.83236)"
4,40.759743,-73.9898,"(40.759743, -73.9898)"
6,40.61898,-74.163895,"(40.61898, -74.163895)"
7,40.654427,-73.8908,"(40.654427, -73.8908)"
8,40.81967,-73.94424,"(40.81967, -73.94424)"
9,40.71602,-73.79671,"(40.71602, -73.79671)"
10,40.71427,-73.974945,"(40.71427, -73.974945)"
11,40.84519,-73.9112,"(40.84519, -73.9112)"
12,40.653805,-73.93061,"(40.653805, -73.93061)"
13,40.840866,-73.87281,"(40.840866, -73.87281)"
15,40.68586,-73.83887,"(40.68586, -73.83887)"
16,40.60714,-74.13896,"(40.60714, -74.13896)"
17,40.723625,-74.00479,"(40.723625, -74.00479)"
18,40.712414,-73.76262,"(40.712414, -73.76262)"
19,40.81457,-73.931,"(40.81457, -73.931)"
20,40.687805,-73.833565,"(40.687805, -73.833565)"
21,40.59296,-73.79418,"(40.59296, -73.79418)"
22,40.669586,-73.92827,"(40.669586, -73.92827)"
23,40.726315,-73.789986,"(40.726315, -73.789986)"
24,40.688667,-73.87548,"(40.688667, -73.87548)"
25,40.605503,-74.01689,"(40.605503, -74.01689)"
26,40.850098,-73.84498,"(40.850098, -73.84498)"
27,40.666492,-73.76536,"(40.666492, -73.76536)"
28,40.684258,-73.84604,"(40.684258, -73.84604)"
29,40.665276,-73.82955,"(40.665276, -73.82955)"
30,40.76465,-73.823494,"(40.76465, -73.823494)"
31,40.790905,-73.93914,"(40.790905, -73.93914)"
32,0.0,0.0,"(0.0, 0.0)"
33,40.722168,-73.75697,"(40.722168, -73.75697)"
34,40.703587,-74.01312,"(40.703587, -74.01312)"
35,40.763428,-73.99271,"(40.763428, -73.99271)"
36,40.62318,-74.14925,"(40.62318, -74.14925)"
37,40.872696,-73.85172,"(40.872696, -73.85172)"
38,40.766617,-73.89253,"(40.766617, -73.89253)"
39,40.83723,-73.93884,"(40.83723, -73.93884)"
40,40.67871,-73.86701,"(40.67871, -73.86701)"
41,40.72416,-73.754974,"(40.72416, -73.754974)"
42,40.69366,-73.85217,"(40.69366, -73.85217)"
43,40.817722,-73.91792,"(40.817722, -73.91792)"
44,40.844105,-73.898,"(40.844105, -73.898)"
45,40.850166,-73.93576,"(40.850166, -73.93576)"
46,40.71894,-73.95654,"(40.71894, -73.95654)"
47,40.635803,-74.017624,"(40.635803, -74.017624)"
48,0.0,0.0,"(0.0, 0.0)"
49,40.83539,-73.887825,"(40.83539, -73.887825)"
50,40.75517,-73.81493,"(40.75517, -73.81493)"
51,40.613075,-74.12257,"(40.613075, -74.12257)"
52,40.82523,-73.94761,"(40.82523, -73.94761)"
53,40.63574,-74.02605,"(40.63574, -74.02605)"
54,40.736546,-73.98905,"(40.736546, -73.98905)"
55,40.75548,-73.74173,"(40.75548, -73.74173)"
56,40.806923,-73.88392,"(40.806923, -73.88392)"
57,40.866062,-73.92251,"(40.866062, -73.92251)"
58,40.58004,-73.96996,"(40.58004, -73.96996)"
59,40.663895,-73.846855,"(40.663895, -73.846855)"
