,latitude,longitude,location
0,40.686832630000026,-73.93880481199994,"(40.686832630000026, -73.93880481199994)"
1,40.85210632600007,-73.82892121099997,"(40.85210632600007, -73.82892121099997)"
2,40.67966381400004,-73.88555669299996,"(40.67966381400004, -73.88555669299996)"
3,40.700746964000075,-73.90419132999993,"(40.700746964000075, -73.90419132999993)"
4,40.59597281100001,-73.79652532399997,"(40.59597281100001, -73.79652532399997)"
5,40.87674111300004,-73.84729965899999,"(40.87674111300004, -73.84729965899999)"
6,40.83894442600007,-73.90064214799997,"(40.83894442600007, -73.90064214799997)"
7,40.840674744000076,-73.88151384399998,"(40.840674744000076, -73.88151384399998)"
8,40.863277338000046,-73.92798814499997,"(40.863277338000046, -73.92798814499997)"
9,40.693610963000026,-73.74566956399997,"(40.693610963000026, -73.74566956399997)"
10,40.757985744000045,-73.88296399499995,"(40.757985744000045, -73.88296399499995)"
11,40.844139945000045,-73.90038861799998,"(40.844139945000045, -73.90038861799998)"
12,40.87054946000006,-73.86523693899994,"(40.87054946000006, -73.86523693899994)"
13,40.81485028900005,-73.95668184799997,"(40.81485028900005, -73.95668184799997)"
14,40.705650897000055,-73.79442684699995,"(40.705650897000055, -73.79442684699995)"
15,40.74957121500006,-73.85479500099996,"(40.74957121500006, -73.85479500099996)"
16,40.83836956700002,-73.91271000499995,"(40.83836956700002, -73.91271000499995)"
17,40.69726035000008,-73.97746204199996,"(40.69726035000008, -73.97746204199996)"
18,40.71552621300003,-74.00123874799993,"(40.71552621300003, -74.00123874799993)"
19,40.76039613900008,-73.76750253499995,"(40.76039613900008, -73.76750253499995)"
20,40.67207339200007,-73.99052044499997,"(40.67207339200007, -73.99052044499997)"
21,40.657145746000026,-73.90364484799994,"(40.657145746000026, -73.90364484799994)"
22,40.84830906800004,-73.93016581599994,"(40.84830906800004, -73.93016581599994)"
23,40.838424184000075,-73.86653075899994,"(40.838424184000075, -73.86653075899994)"
24,40.85839798800004,-73.90278211299993,"(40.85839798800004, -73.90278211299993)"
25,40.646998864000075,-73.96930968399994,"(40.646998864000075, -73.96930968399994)"
26,40.69833089400004,-73.91749507299994,"(40.69833089400004, -73.91749507299994)"
27,40.652804143000026,-73.94687632899996,"(40.652804143000026, -73.94687632899996)"
28,40.58833655000007,-73.804307522,"(40.58833655000007, -73.804307522)"
29,40.819702045000035,-73.90160301699996,"(40.819702045000035, -73.90160301699996)"
30,40.61144144800004,-74.00190672299993,"(40.61144144800004, -74.00190672299993)"
31,40.81991527100007,-73.91804886499993,"(40.81991527100007, -73.91804886499993)"
32,40.57487061900008,-74.16973443199998,"(40.57487061900008, -74.16973443199998)"
33,40.83294176100002,-73.93543259299997,"(40.83294176100002, -73.93543259299997)"
34,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
35,40.64613660500004,-73.95920214699998,"(40.64613660500004, -73.95920214699998)"
36,40.66513819400007,-73.88258261099996,"(40.66513819400007, -73.88258261099996)"
37,40.74441350300003,-73.88906515799994,"(40.74441350300003, -73.88906515799994)"
38,40.75178737600004,-73.97580499399999,"(40.75178737600004, -73.97580499399999)"
39,40.68673597000002,-73.99046788099997,"(40.68673597000002, -73.99046788099997)"
40,40.701411292000046,-73.91857321999998,"(40.701411292000046, -73.91857321999998)"
41,40.844139945000045,-73.90038861799998,"(40.844139945000045, -73.90038861799998)"
42,40.82310129900002,-73.86969046099993,"(40.82310129900002, -73.86969046099993)"
43,40.74978011300004,-73.98778087399995,"(40.74978011300004, -73.98778087399995)"
44,40.69438807200004,-73.98719600899994,"(40.69438807200004, -73.98719600899994)"
45,40.85050322400008,-73.91545564699999,"(40.85050322400008, -73.91545564699999)"
46,40.705628483000055,-73.81014159699998,"(40.705628483000055, -73.81014159699998)"
47,40.67464130900004,-73.73453365599994,"(40.67464130900004, -73.73453365599994)"
48,40.85434033400003,-73.91180702799994,"(40.85434033400003, -73.91180702799994)"
49,40.83127016100008,-73.91426592599998,"(40.83127016100008, -73.91426592599998)"
50,40.691272767000044,-73.90509562199998,"(40.691272767000044, -73.90509562199998)"
51,40.85857416900007,-73.90673672499997,"(40.85857416900007, -73.90673672499997)"
52,40.60875051100004,-73.95379029299994,"(40.60875051100004, -73.95379029299994)"
53,40.827588234000075,-73.94334022499999,"(40.827588234000075, -73.94334022499999)"
54,40.57414012800007,-74.10600776499997,"(40.57414012800007, -74.10600776499997)"
55,40.90643808900006,-73.84896790299997,"(40.90643808900006, -73.84896790299997)"
56,40.69729310000002,-73.79444901099998,"(40.69729310000002, -73.79444901099998)"
57,40.698736773000064,-73.83156876499999,"(40.698736773000064, -73.83156876499999)"
58,40.68623349800004,-73.87891451499998,"(40.68623349800004, -73.87891451499998)"
59,40.885946223000076,-73.85981345999993,"(40.885946223000076, -73.85981345999993)"
60,40.88710575300007,-73.86086344699999,"(40.88710575300007, -73.86086344699999)"
61,40.667104506000044,-73.92275326799995,"(40.667104506000044, -73.92275326799995)"
62,40.82014925200008,-73.93653973299998,"(40.82014925200008, -73.93653973299998)"
63,40.673446427000044,-73.90296879099996,"(40.673446427000044, -73.90296879099996)"
64,40.851111636000034,-73.93525591199995,"(40.851111636000034, -73.93525591199995)"
65,40.81608766100004,-73.89582435399994,"(40.81608766100004, -73.89582435399994)"
66,40.87796125300008,-73.88670522099994,"(40.87796125300008, -73.88670522099994)"
67,40.77009364000003,-73.96140789199995,"(40.77009364000003, -73.96140789199995)"
68,40.67161561900008,-73.91694412399994,"(40.67161561900008, -73.91694412399994)"
69,40.81451160700004,-73.88648447999998,"(40.81451160700004, -73.88648447999998)"
70,40.79705615700004,-73.96447666399997,"(40.79705615700004, -73.96447666399997)"
71,40.75276476800008,-73.85812665499998,"(40.75276476800008, -73.85812665499998)"
72,40.71107849300005,-73.79202944599997,"(40.71107849300005, -73.79202944599997)"
73,40.76730168100005,-73.92224716699997,"(40.76730168100005, -73.92224716699997)"
74,40.664239422000044,-73.90842501099996,"(40.664239422000044, -73.90842501099996)"
75,40.749119918000076,-73.869903745,"(40.749119918000076, -73.869903745)"
76,40.88311992000007,-73.90332096899994,"(40.88311992000007, -73.90332096899994)"
77,40.74679664000007,-73.98845269299993,"(40.74679664000007, -73.98845269299993)"
78,40.80504070000006,-73.95682188099995,"(40.80504070000006, -73.95682188099995)"
79,40.759589326000025,-73.76893839899996,"(40.759589326000025, -73.76893839899996)"
80,40.74269929900004,-73.99865537999993,"(40.74269929900004, -73.99865537999993)"
81,40.58407331700005,-73.93396670199996,"(40.58407331700005, -73.93396670199996)"
82,40.70409930200003,-73.80993315799998,"(40.70409930200003, -73.80993315799998)"
83,40.67476498400004,-73.91107832599994,"(40.67476498400004, -73.91107832599994)"
84,40.650409995000075,-73.89421629099996,"(40.650409995000075, -73.89421629099996)"
85,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
86,40.70140364500002,-73.94224649099993,"(40.70140364500002, -73.94224649099993)"
87,40.83989040400007,-73.91678464399996,"(40.83989040400007, -73.91678464399996)"
88,40.64575303300006,-73.89524347099997,"(40.64575303300006, -73.89524347099997)"
89,40.80224890400007,-73.94321731399998,"(40.80224890400007, -73.94321731399998)"
90,40.811986508000075,-73.94757654399997,"(40.811986508000075, -73.94757654399997)"
91,40.78070977900006,-73.98152486399994,"(40.78070977900006, -73.98152486399994)"
92,40.64610731800008,-73.89249341199996,"(40.64610731800008, -73.89249341199996)"
93,40.591080678000026,-73.79602534899993,"(40.591080678000026, -73.79602534899993)"
94,40.67111083400005,-73.91356336299998,"(40.67111083400005, -73.91356336299998)"
95,40.820839687000046,-73.92119103899995,"(40.820839687000046, -73.92119103899995)"
96,40.86276336100008,-73.90108016499995,"(40.86276336100008, -73.90108016499995)"
97,40.68612488100007,-73.83949351799998,"(40.68612488100007, -73.83949351799998)"
98,40.811130194000036,-73.93671450599999,"(40.811130194000036, -73.93671450599999)"
99,40.748052218000055,-73.88002562799994,"(40.748052218000055, -73.88002562799994)"
100,40.70164572700002,-73.93801220099994,"(40.70164572700002, -73.93801220099994)"
101,40.759577798000066,-73.83014069999997,"(40.759577798000066, -73.83014069999997)"
102,40.765397475000036,-73.98570226399994,"(40.765397475000036, -73.98570226399994)"
103,40.76515016100007,-73.87570255799993,"(40.76515016100007, -73.87570255799993)"
104,40.662518015000046,-73.92701180399997,"(40.662518015000046, -73.92701180399997)"
105,40.795911690000025,-73.94992232799996,"(40.795911690000025, -73.94992232799996)"
106,40.58466042200007,-73.82061654499995,"(40.58466042200007, -73.82061654499995)"
107,40.75691624800004,-73.98596396999993,"(40.75691624800004, -73.98596396999993)"
108,40.75357929500007,-73.85538541799998,"(40.75357929500007, -73.85538541799998)"
109,40.761623886000045,-73.97285222299998,"(40.761623886000045, -73.97285222299998)"
110,40.686442569000064,-73.99506882099996,"(40.686442569000064, -73.99506882099996)"
111,40.83669794600007,-73.86908922599997,"(40.83669794600007, -73.86908922599997)"
112,40.87016298000003,-73.90422926499998,"(40.87016298000003, -73.90422926499998)"
113,40.88955882100004,-73.84523398999994,"(40.88955882100004, -73.84523398999994)"
114,40.83736102200004,-73.94107321599995,"(40.83736102200004, -73.94107321599995)"
115,40.696879997000046,-73.92302530499995,"(40.696879997000046, -73.92302530499995)"
116,40.87674100300006,-73.90301926399997,"(40.87674100300006, -73.90301926399997)"
117,40.838778865000045,-73.86470137399994,"(40.838778865000045, -73.86470137399994)"
118,40.840783858000066,-73.93625260699997,"(40.840783858000066, -73.93625260699997)"
119,40.81600451200006,-73.94131972799995,"(40.81600451200006, -73.94131972799995)"
120,40.81085156300003,-73.95068054199999,"(40.81085156300003, -73.95068054199999)"
121,40.80556876900005,-73.91449769999997,"(40.80556876900005, -73.91449769999997)"
122,40.81943199400007,-73.84555243499993,"(40.81943199400007, -73.84555243499993)"
123,40.66880609300006,-73.93112156699993,"(40.66880609300006, -73.93112156699993)"
124,40.83521223100007,-73.86598067899996,"(40.83521223100007, -73.86598067899996)"
125,40.670655072000045,-73.91339091999998,"(40.670655072000045, -73.91339091999998)"
126,40.66391409200002,-73.95097661399996,"(40.66391409200002, -73.95097661399996)"
127,40.83263376700007,-73.92536528199997,"(40.83263376700007, -73.92536528199997)"
128,40.72942277200008,-74.00609904299995,"(40.72942277200008, -74.00609904299995)"
129,40.695724516000034,-73.90150830399993,"(40.695724516000034, -73.90150830399993)"
130,40.72045033300003,-73.97491447999995,"(40.72045033300003, -73.97491447999995)"
131,40.799232486000044,-73.93305619799997,"(40.799232486000044, -73.93305619799997)"
132,40.758006766000044,-74.00036240899993,"(40.758006766000044, -74.00036240899993)"
133,40.74695102800007,-73.89050092199994,"(40.74695102800007, -73.89050092199994)"
134,40.82547196300004,-73.89294073699995,"(40.82547196300004, -73.89294073699995)"
135,40.82643872800003,-73.95045219099995,"(40.82643872800003, -73.95045219099995)"
136,40.860049573000026,-73.90861090999994,"(40.860049573000026, -73.90861090999994)"
137,40.74883050200003,-73.98847760399997,"(40.74883050200003, -73.98847760399997)"
138,40.77114182200007,-73.92681694199997,"(40.77114182200007, -73.92681694199997)"
139,40.83079891400007,-73.82694879599995,"(40.83079891400007, -73.82694879599995)"
140,40.74639980400008,-73.97763669499993,"(40.74639980400008, -73.97763669499993)"
141,40.673017704000074,-73.78808528899998,"(40.673017704000074, -73.78808528899998)"
142,40.79032242500005,-73.94768749799994,"(40.79032242500005, -73.94768749799994)"
143,40.703552063000075,-73.922332339,"(40.703552063000075, -73.922332339)"
144,40.83094488100004,-73.91239813899993,"(40.83094488100004, -73.91239813899993)"
145,40.750664208000046,-73.99086657499998,"(40.750664208000046, -73.99086657499998)"
146,40.82701445800007,-73.88166824799998,"(40.82701445800007, -73.88166824799998)"
147,40.71595711700007,-73.997353676,"(40.71595711700007, -73.997353676)"
148,40.60295159100008,-73.74997626099997,"(40.60295159100008, -73.74997626099997)"
149,40.59279544900005,-73.79716152399999,"(40.59279544900005, -73.79716152399999)"
150,40.58480385900003,-74.16033425399996,"(40.58480385900003, -74.16033425399996)"
151,40.68239828900005,-73.84007936899997,"(40.68239828900005, -73.84007936899997)"
152,40.676940710000046,-73.89997498999998,"(40.676940710000046, -73.89997498999998)"
153,40.83787451400008,-73.91139156999998,"(40.83787451400008, -73.91139156999998)"
154,40.763651252000045,-73.82301157599994,"(40.763651252000045, -73.82301157599994)"
155,40.69633175600006,-73.92004356399997,"(40.69633175600006, -73.92004356399997)"
156,40.73364362600006,-73.98693228099995,"(40.73364362600006, -73.98693228099995)"
