,latitude,longitude,location
0,40.7795404,-73.9597725,"(40.7795404, -73.9597725)"
1,40.6262104,-73.9276589,"(40.6262104, -73.9276589)"
2,40.7979178,-73.9638463,"(40.7979178, -73.9638463)"
3,40.7026681,-73.8651481,"(40.7026681, -73.8651481)"
7,40.8707779,-73.8862279,"(40.8707779, -73.8862279)"
8,40.6645366,-73.9970731,"(40.6645366, -73.9970731)"
9,40.7642781,-73.9730158,"(40.7642781, -73.9730158)"
10,40.760229,-73.9615205,"(40.760229, -73.9615205)"
11,40.7304354,-74.0090708,"(40.7304354, -74.0090708)"
13,40.8492091,-73.9000977,"(40.8492091, -73.9000977)"
15,40.6942141,-73.9593119,"(40.6942141, -73.9593119)"
16,40.7761753,-73.942564,"(40.7761753, -73.942564)"
17,40.6794899,-73.8792678,"(40.6794899, -73.8792678)"
18,40.7611476,-73.9795146,"(40.7611476, -73.9795146)"
19,40.7168432,-73.8166953,"(40.7168432, -73.8166953)"
20,40.824138,-73.8929487,"(40.824138, -73.8929487)"
21,40.6710857,-73.7362678,"(40.6710857, -73.7362678)"
22,40.5595011,-73.9159844,"(40.5595011, -73.9159844)"
24,40.6876384,-73.9707643,"(40.6876384, -73.9707643)"
25,40.676121,-73.9359976,"(40.676121, -73.9359976)"
26,40.8624442,-73.8971422,"(40.8624442, -73.8971422)"
27,40.678278,-73.9107549,"(40.678278, -73.9107549)"
28,40.7397825,-73.9795031,"(40.7397825, -73.9795031)"
29,40.7363525,-73.9750088,"(40.7363525, -73.9750088)"
30,40.7464777,-73.9838968,"(40.7464777, -73.9838968)"
31,40.8644625,-73.9189434,"(40.8644625, -73.9189434)"
32,40.7730369,-73.795658,"(40.7730369, -73.795658)"
33,40.7098244,-74.0148247,"(40.7098244, -74.0148247)"
36,40.8628241,-73.8463215,"(40.8628241, -73.8463215)"
37,40.6366881,-73.9645138,"(40.6366881, -73.9645138)"
39,40.6781564,-73.9441507,"(40.6781564, -73.9441507)"
40,40.6663247,-73.8347993,"(40.6663247, -73.8347993)"
41,40.6661202,-73.8222416,"(40.6661202, -73.8222416)"
42,40.6176661,-73.9628093,"(40.6176661, -73.9628093)"
43,40.8674755,-73.8974019,"(40.8674755, -73.8974019)"
47,40.82929,-73.9164098,"(40.82929, -73.9164098)"
48,40.7470979,-73.9834455,"(40.7470979, -73.9834455)"
50,40.6660219,-73.9294613,"(40.6660219, -73.9294613)"
51,40.7121154,-73.8124519,"(40.7121154, -73.8124519)"
52,40.5998026,-73.9475941,"(40.5998026, -73.9475941)"
