,latitude,longitude,location
1,40.756035,-73.98695,"(40.756035, -73.98695)"
2,40.786594,-73.96839,"(40.786594, -73.96839)"
3,40.70233,-73.76613,"(40.70233, -73.76613)"
4,40.759624,-73.99548,"(40.759624, -73.99548)"
5,40.76635,-73.88756,"(40.76635, -73.88756)"
6,40.724136,-73.992615,"(40.724136, -73.992615)"
7,40.776318,-73.962135,"(40.776318, -73.962135)"
8,40.798256,-73.82744,"(40.798256, -73.82744)"
9,40.758457,-73.86675,"(40.758457, -73.86675)"
10,40.82866,-73.87824,"(40.82866, -73.87824)"
11,40.897743,-73.85488,"(40.897743, -73.85488)"
12,40.64404,-73.877525,"(40.64404, -73.877525)"
13,40.7285,-73.91798,"(40.7285, -73.91798)"
14,40.67619,-73.875595,"(40.67619, -73.875595)"
15,40.6925,-73.88292,"(40.6925, -73.88292)"
16,40.680016,-73.87743,"(40.680016, -73.87743)"
17,40.57828,-73.96467,"(40.57828, -73.96467)"
18,40.71347,-73.91567,"(40.71347, -73.91567)"
19,40.677868,-73.90332,"(40.677868, -73.90332)"
20,40.859253,-73.88674,"(40.859253, -73.88674)"
21,40.710197,-73.95843,"(40.710197, -73.95843)"
22,40.748543,-73.94964,"(40.748543, -73.94964)"
23,40.734432,-73.82187,"(40.734432, -73.82187)"
24,40.864525,-73.92663,"(40.864525, -73.92663)"
26,40.804707,-73.96008,"(40.804707, -73.96008)"
27,40.760536,-73.95836,"(40.760536, -73.95836)"
28,40.768436,-73.91996,"(40.768436, -73.91996)"
29,40.606422,-74.0147,"(40.606422, -74.0147)"
30,40.801495,-73.95055,"(40.801495, -73.95055)"
31,40.736774,-73.80475,"(40.736774, -73.80475)"
32,40.739864,-73.989586,"(40.739864, -73.989586)"
33,40.76812,-73.95887,"(40.76812, -73.95887)"
34,40.713722,-73.77675,"(40.713722, -73.77675)"
35,40.762093,-73.75691,"(40.762093, -73.75691)"
36,40.665226,-32.768513,"(40.665226, -32.768513)"
37,40.69242,-73.9028,"(40.69242, -73.9028)"
38,40.84755,-73.93132,"(40.84755, -73.93132)"
39,40.720436,-74.00671,"(40.720436, -74.00671)"
41,40.68819,-73.91868,"(40.68819, -73.91868)"
42,40.700474,-73.73836,"(40.700474, -73.73836)"
43,40.83615,-73.840294,"(40.83615, -73.840294)"
44,40.672146,-73.84318,"(40.672146, -73.84318)"
45,40.5972,-73.941284,"(40.5972, -73.941284)"
46,40.648743,-74.02088,"(40.648743, -74.02088)"
47,40.636627,-73.94226,"(40.636627, -73.94226)"
48,40.75628,-73.891205,"(40.75628, -73.891205)"
49,40.71337,-73.934814,"(40.71337, -73.934814)"
50,40.75441,-73.89639,"(40.75441, -73.89639)"
51,40.608364,-74.038666,"(40.608364, -74.038666)"
52,40.757465,-73.95563,"(40.757465, -73.95563)"
53,40.66612,-73.82225,"(40.66612, -73.82225)"
55,40.696983,-73.935234,"(40.696983, -73.935234)"
56,40.712204,-73.78895,"(40.712204, -73.78895)"
58,40.893703,-73.84208,"(40.893703, -73.84208)"
59,40.74163,-73.95306,"(40.74163, -73.95306)"
60,40.728363,-73.88449,"(40.728363, -73.88449)"
61,40.802074,-73.93407,"(40.802074, -73.93407)"
62,40.754147,-73.722885,"(40.754147, -73.722885)"
63,40.62444,-73.97762,"(40.62444, -73.97762)"
64,40.820133,-73.91307,"(40.820133, -73.91307)"
65,40.821667,-73.915184,"(40.821667, -73.915184)"
66,40.651863,-73.86536,"(40.651863, -73.86536)"
67,40.6465,-73.926895,"(40.6465, -73.926895)"
68,40.764084,-73.83336,"(40.764084, -73.83336)"
69,40.676144,-73.893074,"(40.676144, -73.893074)"
71,40.691586,-73.99927,"(40.691586, -73.99927)"
72,40.75576,-73.88338,"(40.75576, -73.88338)"
73,40.742912,-73.916504,"(40.742912, -73.916504)"
74,40.802254,-73.95694,"(40.802254, -73.95694)"
75,40.742043,-73.95436,"(40.742043, -73.95436)"
76,40.844883,-73.907295,"(40.844883, -73.907295)"
77,40.66021,-73.768906,"(40.66021, -73.768906)"
78,40.624653,-73.980995,"(40.624653, -73.980995)"
79,40.71614,-73.83357,"(40.71614, -73.83357)"
80,40.69432,-73.99888,"(40.69432, -73.99888)"
81,40.765343,-73.93157,"(40.765343, -73.93157)"
82,40.702957,-74.01151,"(40.702957, -74.01151)"
83,40.832893,-73.8695,"(40.832893, -73.8695)"
84,40.77077,-73.91727,"(40.77077, -73.91727)"
85,40.609715,-74.07708,"(40.609715, -74.07708)"
86,40.722775,-73.94707,"(40.722775, -73.94707)"
87,40.60915,-73.96998,"(40.60915, -73.96998)"
88,40.625206,-74.14956,"(40.625206, -74.14956)"
89,40.62332,-73.99713,"(40.62332, -73.99713)"
90,40.707684,-73.932,"(40.707684, -73.932)"
91,40.63185,-73.88892,"(40.63185, -73.88892)"
92,40.884857,-73.87848,"(40.884857, -73.87848)"
93,40.65616,-73.76736,"(40.65616, -73.76736)"
94,40.682487,-73.979614,"(40.682487, -73.979614)"
95,40.611034,-74.09951,"(40.611034, -74.09951)"
96,40.62214,-74.02567,"(40.62214, -74.02567)"
97,40.834114,-73.86327,"(40.834114, -73.86327)"
98,40.664402,-73.94823,"(40.664402, -73.94823)"
99,0.0,0.0,"(0.0, 0.0)"
100,40.682056,-73.990875,"(40.682056, -73.990875)"
101,40.61418,-74.086006,"(40.61418, -74.086006)"
102,40.737553,-73.85089,"(40.737553, -73.85089)"
104,40.804264,-73.91349,"(40.804264, -73.91349)"
105,40.669704,-73.94774,"(40.669704, -73.94774)"
106,40.871956,-73.90445,"(40.871956, -73.90445)"
107,40.840874,-73.91979,"(40.840874, -73.91979)"
108,40.717422,-73.82387,"(40.717422, -73.82387)"
109,40.823315,-73.94901,"(40.823315, -73.94901)"
110,40.78168,-73.82102,"(40.78168, -73.82102)"
111,40.80939,-73.88042,"(40.80939, -73.88042)"
112,40.734863,-73.90662,"(40.734863, -73.90662)"
113,40.78665,-73.8264,"(40.78665, -73.8264)"
114,40.69726,-73.80575,"(40.69726, -73.80575)"
115,40.67396,-73.86373,"(40.67396, -73.86373)"
116,40.73754,-73.987686,"(40.73754, -73.987686)"
117,40.586098,-73.93237,"(40.586098, -73.93237)"
118,40.59328,-73.94538,"(40.59328, -73.94538)"
119,40.825478,-73.908775,"(40.825478, -73.908775)"
120,40.823277,-73.90919,"(40.823277, -73.90919)"
121,40.773487,-73.924934,"(40.773487, -73.924934)"
122,40.712616,-73.96951,"(40.712616, -73.96951)"
123,40.685318,-73.811485,"(40.685318, -73.811485)"
